Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,JPM,NVDA,PFE,PG,TSLA,JPM,NVDA,PFE,PG,TSLA,JPM,NVDA,PFE,PG,TSLA,JPM,NVDA,PFE,PG,TSLA,JPM,NVDA,PFE,PG,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2024-03-19,189.45896911621094,89.36863708496094,26.000337600708008,157.93321228027344,171.32000732421875,189.59583965111275,90.51425674084177,26.141491796579675,158.26502166789646,172.82000732421875,188.08049262818892,84.98207797118587,25.70862239928353,157.28910119274778,167.4199981689453,188.40311922855093,86.67151765212044,26.037979198233828,157.90393585732815,172.36000061035156,8478700,672171000,29026600,6148100,77271400
2024-03-20,191.94219970703125,90.34231567382812,26.06620979309082,158.08937072753906,175.66000366210938,192.1670552332134,90.38030520484318,26.103849594895333,158.48948682414127,176.25,189.28298811105302,88.19401951660328,25.60510920832222,157.5818878864915,170.82000732421875,189.85002741349516,89.76749997737916,25.859184601190602,158.10887841619694,173.0,9367000,479063000,34468000,4870300,83846700
2024-03-21,194.61117553710938,91.40496063232422,26.02857208251953,157.96249389648438,172.82000732421875,194.97290157740863,92.61756721905257,26.38616012472616,158.5480521573706,178.17999267578125,191.942192897384,90.37530021359187,26.000340880813624,157.24030736024005,171.8000030517578,192.12794894546244,92.26968196617385,26.113263892786872,158.18695144356585,176.38999938964844,11203800,480372000,29633700,5211500,73178000
2024-03-22,192.22572326660156,94.25802612304688,25.746265411376953,157.76730346679688,170.8300018310547,195.999456495982,94.7468638928685,26.197953837402803,158.49924380404573,171.1999969482422,192.1475094011807,90.8041593115699,25.72744461157998,157.5818761987422,166.3000030517578,194.56230841913444,91.11105766429952,25.8497762205598,158.29429395741576,166.69000244140625,8105800,586719000,28789000,6393200,75454700
2024-03-25,190.46597290039062,94.97078704833984,25.812135696411133,156.3326873779297,172.6300048828125,192.5385882240684,96.7342074446901,25.859185899741988,157.76729152162721,175.24000549316406,190.01624688148326,93.47928046219188,25.50159968781697,155.88375745287365,168.72999572753906,192.20619046796352,93.91013861786189,25.63334169302352,157.289085176607,168.75999450683594,8620000,552136000,31110600,7145600,74228600
2024-03-26,191.3555908203125,92.53059387207031,25.962697982788086,156.6840362548828,177.6699981689453,192.26481384014545,96.34334409261999,26.000337785731602,157.25982576493658,184.25,189.72291574105583,92.4716151430306,25.699212182782798,156.2839052836123,177.3800048828125,190.24106948223087,95.81951413427198,25.83095598021053,156.49860898081283,178.5800018310547,5961500,513648000,38220300,5842700,113186200
2024-03-27,195.06089782714844,90.22034454345703,26.141490936279297,158.69442749023438,179.8300018310547,195.13911168370004,93.20935991690288,26.292053731727332,158.8213019159857,181.91000366210938,191.99107481689472,89.09371596526927,25.915646743107242,157.45500432947026,176.0,192.10838814283824,93.08140362412708,26.075618142776943,157.47452690836226,181.41000366210938,8725800,586067000,34247600,6599700,81804000
2024-03-28,195.823486328125,90.3263168334961,26.113262176513672,158.3430938720703,175.7899932861328,196.23409793292387,91.2700069314821,26.46143979526797,159.21166248163078,179.57000732421875,194.10281112580273,89.163696917333,26.085030976663237,157.80633464338362,175.3000030517578,195.0315914533151,89.97043098866838,26.17913318131442,158.89937567944494,177.4499969482422,8628300,435212000,40466700,7191500,77654800
2024-04-01,194.49386596679688,90.33331298828125,26.08502960205078,156.7133026123047,175.22000122070312,196.4491677017919,92.1947007975338,26.226183799014237,158.16742939697045,176.75,194.1321399195087,89.17469715880289,25.953287599391743,155.95208587707396,170.2100067138672,195.52040236122295,90.26933865065378,26.12267119986775,157.8844041364009,176.1699981689453,7309000,452441000,26596600,5971900,81562100
2024-04-02,194.4156494140625,89.42261505126953,25.92505645751953,156.70355224609375,166.6300048828125,195.3150864095683,90.06440242112468,26.113260857314117,156.84018051208054,167.69000244140625,193.65308294139962,87.59121620163441,25.793314454573427,155.79593849310965,163.42999267578125,193.95615231928252,88.41893947358703,25.943877256469026,155.79593849310965,164.75,7014700,433064000,32451500,6771200,116650600
2024-04-03,193.8681640625,88.93477630615234,25.614521026611328,152.38998413085938,168.3800048828125,195.0999987473707,90.3443168469122,26.11326144081624,157.00609893918383,168.82000732421875,193.2815675928847,88.3709661913593,25.595702022091498,151.93130029247308,163.27999877929688,194.5916161348886,88.45493823513225,25.88741723292634,156.76211880775986,164.02000427246094,9353400,370067000,36828600,9601800,82950100
2024-04-04,192.3931427001953,85.87677764892578,25.078140258789062,151.7068328857422,171.11000061035156,196.35605685513826,90.60422800372173,25.78390406604307,153.29758800452237,177.19000244140625,192.29481633444868,85.85178433643762,25.068729859310324,151.6678026194507,168.00999450683594,195.83488060184308,90.37629845117095,25.699212265584578,153.10240689033594,170.07000732421875,9243800,434965000,41922700,6801700,123162000
2024-04-05,194.16317749023438,87.97909545898438,25.08755111694336,152.3411865234375,164.89999389648438,194.82202264296012,88.45193966671309,25.125192715546525,153.2780618059534,170.86000061035156,191.862133523141,85.89777859630549,24.795835907169657,150.9651351301679,160.50999450683594,192.8946578688222,86.8374646504957,24.99344891528565,151.5506784588993,169.0800018310547,6531000,399678000,39839500,5120800,141250700
2024-04-08,195.176025390625,87.10437774658203,25.012269973754883,152.28262329101562,172.97999572753906,195.66770220842014,88.80081883400379,25.238114183163365,152.92673437389288,174.5,194.3303406638259,86.70350850941023,24.95580937011532,151.88250721652935,167.7899932861328,194.3303406638259,88.67085666122206,25.03109077325148,152.2143166017578,169.33999633789062,8001000,283220000,24431400,5476800,104423300
2024-04-09,193.86814880371094,85.3259506225586,25.200475692749023,152.88771057128906,176.8800048828125,195.56936126991886,87.60620698800746,25.80272694923433,152.97553984320442,179.22000122070312,191.66544642724176,82.99472376686872,25.078142284493996,151.95082033009652,171.9199981689453,194.7728472852289,87.41326961083752,25.19106529251015,152.50710216829071,172.91000366210938,7358600,503547000,45193600,4613800,103232700
2024-04-10,192.2161407470703,87.01040649414062,24.76760482788086,153.45375061035156,171.75999450683594,193.78951260192738,87.3712879556285,25.021680235129157,153.78556001902885,174.92999267578125,190.9476061254551,83.68149867040677,24.617042022441176,151.9020256389666,170.00999450683594,192.29481084029177,83.89843024698811,24.955809232105572,151.9020256389666,173.0399932861328,7681400,431929000,44541600,7784900,84532400
2024-04-11,192.17678833007812,90.58622741699219,24.786426544189453,152.0874481201172,174.60000610351562,193.29782584733078,90.70918810631315,24.889939149827274,153.8050777415914,175.8800048828125,190.02325653346375,86.89744487180356,24.58881173295818,152.01914142818953,168.50999450683594,192.73730708870445,87.39127824687137,24.795836944233827,153.75627873800585,172.5500030517578,10137700,431637000,32814500,8209800,94516000
2024-04-12,179.7471923828125,88.15703582763672,24.334735870361328,151.5897216796875,171.0500030517578,185.78498269988899,90.1453886602286,24.767603463441326,152.21431015717621,173.80999755859375,179.5013539904156,87.50125303417155,24.306504672827803,151.0139322018109,170.36000061035156,185.18515142703387,89.66953943111257,24.701732464046554,151.48236983708645,172.33999633789062,31506200,426805000,42985600,6770500,64506600
2024-04-15,179.84555053710938,85.97274017333984,24.38178825378418,151.7068328857422,161.47999572753906,184.33948397210102,90.58322421693445,24.626453269757366,153.04385404521645,170.69000244140625,179.16703410996305,85.90076523534208,24.231225443162263,151.58972719550323,161.3800048828125,181.42875053218876,89.06872264461606,24.38178825378418,152.6534769254791,170.24000549316406,14766600,443077000,35660200,5754000,100245300
2024-04-16,177.79034423828125,87.38628387451172,24.17476463317871,152.19479370117188,157.11000061035156,180.11105946966785,88.08904823109181,24.457069451991668,153.16096032344592,158.19000244140625,176.65947852953062,86.03572977127556,24.165354233238244,151.92153716198894,153.75,179.8553779157104,86.40460421758179,24.297096242704256,152.09721058938626,156.74000549316406,16451800,370453000,28885300,6103300,97000000
2024-04-17,177.08233642578125,84.00739288330078,23.92068862915039,153.18048095703125,155.4499969482422,179.38338048691023,88.7458333599475,24.1747640367235,153.33661691217827,158.3300018310547,176.21698036664077,83.92241409948026,23.770125823518224,151.98985681226966,153.77999877929688,178.35085609903336,88.3109710984958,24.1747640367235,152.5363698836951,157.63999938964844,9017100,495400000,43828900,6621900,82439700
2024-04-18,178.23284912109375,84.64317321777344,23.892457962036133,154.49371337890625,149.92999267578125,180.3077259234673,86.16167886744026,23.95832896661067,154.82768029609835,152.1999969482422,176.97415764906282,82.37492165838734,23.741895153051406,153.18737112533637,148.6999969482422,178.0853520754596,84.9420785609248,23.85481815721508,153.56060534599044,151.25,9557700,447260000,35788400,7819300,96098800
2024-04-19,182.7071075439453,76.17497253417969,24.466480255126953,155.32859802246094,147.0500030517578,182.7857776349579,84.29630512599306,24.466480255126953,155.3678803108718,150.94000244140625,178.39018570633417,75.58117346384236,23.854818607718837,150.79073684127314,146.22000122070312,179.3636961974455,83.12269469975273,23.892458413250726,152.2247726748214,148.97000122070312,13380200,875198000,38337400,12028400,86005100
2024-04-22,186.2570037841797,79.49188232421875,24.711145401000977,157.68592834472656,142.0500030517578,186.96501955682254,80.04670035538005,24.936989619912488,158.4225949150793,144.44000244140625,182.8840932277304,76.3749101252901,24.400609375641363,154.4544242506213,138.8000030517578,182.89393636651846,78.07834524781059,24.46648038180093,155.6134391273001,140.55999755859375,11529700,596341000,35678700,8926300,107097600
2024-04-23,188.94155883789062,82.39591979980469,24.76760482788086,158.6288604736328,144.67999267578125,189.03005706014923,82.7418068067518,24.908757233624286,159.21819969640623,147.25999450683594,187.34853081809524,80.23763246823718,24.645273221529948,157.56805886515204,141.11000061035156,187.94837711026764,80.74246382535908,24.777015227577117,158.80565324795342,143.3300018310547,9144400,438559000,24297800,7707300,124545100
2024-04-24,189.8659210205078,79.65083312988281,24.720556259155273,159.7093048095703,162.1300048828125,190.01341806335734,84.0543851474842,24.78642726653527,159.96467713664538,167.97000122070312,187.004358350942,79.15699208262093,24.504122436378054,156.5858310244844,157.50999450683594,187.3583662585665,83.92242471814481,24.701735458518037,158.33418500315773,162.83999633789062,6964900,512208000,24547800,7217600,181178000
2024-04-25,190.1510772705078,82.6048583984375,23.770126342773438,159.6602020263672,170.17999267578125,190.7115960143108,83.29562566305763,24.87111800479104,161.39873930365448,170.8800048828125,187.99753052606036,78.19730258611348,23.76071594285958,159.19855644998287,158.36000061035156,189.0497260606583,78.84208734175279,24.72055519586985,160.0727335012707,158.9600067138672,9802300,424641000,47661400,7094600,126427500
2024-04-26,190.26910400390625,87.7061767578125,23.90186882019043,158.422607421875,168.2899932861328,191.6261218438117,88.30198162324554,24.0336126267155,160.41653221822648,172.1199951171875,189.84625412999816,83.35960564687717,23.71366620277651,157.636841674815,166.3699951171875,190.34777409683767,83.79046380504667,23.835997814353043,159.61110284371279,168.85000610351562,6413700,551011000,46526500,5659800,109815700
2024-04-29,190.06259155273438,87.7281723022461,24.127710342407227,158.78602600097656,194.0500030517578,191.02627392474932,87.96308807915567,24.325325132691813,158.91370468062811,198.8699951171875,189.2267349514815,85.23798574736955,24.033609941638474,157.55824839362185,184.5399932861328,190.2592592810333,87.56622296271497,24.071249742975958,158.30473178338644,188.4199981689453,5387800,388971000,39995300,4621000,243869700
2024-04-30,188.54823303222656,86.37362670898438,24.1088924407959,160.2986297607422,183.27999877929688,191.7441323740391,88.7898328026838,24.306505445260125,160.4459720554208,190.9499969482422,188.44989166594877,86.27166282860942,24.08066124236522,158.72708353013326,182.83999633789062,189.600413628427,87.21134895392602,24.137121844376402,158.9628072215894,186.97999572753906,8153700,363709000,38017700,8106100,127031800
2024-05-01,188.66622924804688,83.01371765136719,25.576881408691406,160.49508666992188,179.99000549316406,191.22295470416955,85.9717451202874,25.83095681748376,161.32016463227635,185.86000061035156,187.61403365497935,81.22830132116862,24.485300165194886,159.3360717749191,179.00999450683594,189.06940784005138,85.04905184528752,24.777015378150793,160.37722481280835,182.0,7445300,559863000,97388900,7543000,92829700
2024-05-02,188.4695587158203,85.78881072998047,26.06620979309082,160.92726135253906,180.00999450683594,190.27892577840444,86.20867093085921,26.292053988468236,161.56571469452098,184.60000610351562,186.36518256580095,83.17266601309362,25.52041920554954,159.74859785871328,176.02000427246094,189.8560909234161,84.42125626969049,25.60510920832222,160.63259173220274,182.86000061035156,6501700,377898000,69649000,5647500,89148000
2024-05-03,187.3386993408203,88.75983428955078,26.169721603393555,161.5362548828125,181.19000244140625,189.3250779245022,89.25166943381491,26.26382380380894,161.78181041043064,184.77999877929688,185.32283635266856,87.01140828668458,25.89682719652414,159.27714103122182,178.4199981689453,188.803901687934,87.76016278941914,26.21677360102634,160.63259735216025,182.10000610351562,8922800,398341000,60568900,5581500,75491500
2024-05-06,188.80389404296875,92.10972595214844,26.49907684326172,161.5166015625,184.75999450683594,189.0005617649731,92.18970149787158,26.659050036070084,162.04699489227278,187.55999755859375,186.6601903649862,89.02574047227303,26.31087245354008,160.35757171222684,182.1999969482422,188.53838436563092,89.36062948973989,26.32969325148226,161.85055347337618,183.8000030517578,7911100,376203000,59899700,5472400,84390300
2024-05-07,188.5580596923828,90.52424621582031,26.132083892822266,162.81312561035156,177.80999755859375,189.71840978050034,91.75084041902228,26.80961655934024,163.08814659210316,183.25999450683594,188.45971832687408,88.98175395384375,25.78390626185796,161.66392758213541,177.39999389648438,188.50888900962846,91.06806618454974,26.62141393828819,162.0469935915408,182.39999389648438,7688800,437342000,65606400,6433000,75045900
2024-05-08,192.3931427001953,90.38230895996094,26.60259246826172,162.13539123535156,174.72000122070312,193.37649638638038,91.16404981267715,26.66846347371478,163.41226783353443,176.05999755859375,187.8205540613493,89.39063036492911,25.896828618664152,161.99786576860515,170.14999389648438,187.8205540613493,89.45361321300157,26.066212229743613,163.02920185657592,171.58999633789062,9227600,325721000,39087800,4579400,79969500
2024-05-09,194.21234130859375,88.71784973144531,26.91781234741211,163.08815002441406,171.97000122070312,194.30083953386432,91.04208295679378,26.9846767416367,163.3730028249142,175.6199951171875,191.85229860599847,88.20202038816478,26.096331339697166,162.11575974258466,171.3699951171875,191.92112555739152,90.4992620554592,26.51662416014645,162.11575974258466,175.00999450683594,7977300,378013000,47831100,4671100,65950300
2024-05-10,195.46121215820312,89.84847259521484,26.75542640686035,163.88375854492188,168.47000122070312,196.02171594466344,91.3709748992257,27.01333348713469,164.3846864056358,173.05999755859375,194.96953532579164,89.19768547851668,26.669457380102237,162.75419417073567,167.75,195.2350300118478,90.2753342742342,26.975124221056383,163.13726017893322,173.0500030517578,7529800,335325000,25849800,4879400,72627200
2024-05-13,195.42185974121094,90.36930847167969,27.166168212890625,162.92117309570312,171.88999938964844,196.52322599345436,90.96811074029578,27.366761403685594,164.6695272150065,175.39999389648438,194.7433433459786,88.49991996993283,26.908261120224374,162.42024522585317,169.0,195.49070169656974,90.44827727503778,26.92736575418147,163.88376153387395,170.0,7049200,289680000,39609800,5725500,67018900
2024-05-14,198.15557861328125,91.32598876953125,27.10885238647461,162.81312561035156,177.5500030517578,198.2244205676056,91.62089001998181,27.395416409732398,163.1176270428446,179.49000549316406,194.86135305483896,88.904779793576,26.927363842521192,161.03530605420045,174.07000732421875,195.68736647801984,89.5695622301617,27.271238119745277,162.5872187298098,174.5,8596200,296507000,23530900,6009800,86407400
2024-05-15,198.74560546875,94.59890747070312,27.529146194458008,163.54978942871094,173.99000549316406,199.31595238249912,94.83083350687552,27.69153193362946,163.71676538001415,180.0,196.44456154433118,91.5689050462718,27.204374716115105,162.18450136803716,173.11000061035156,198.64726410249517,92.44161932872312,27.213927032762616,162.37112595699935,179.89999389648438,8370000,417735000,38376300,5102700,79663000
2024-05-16,199.099609375,94.3280029296875,27.624666213989258,164.87579345703125,174.83999633789062,201.07614475675615,95.78752238437566,27.729739870153868,165.34725584322348,175.7899932861328,198.62760383700171,94.07208269713682,27.38586377501007,163.62836726047192,171.42999267578125,198.85377096909468,94.87882442022669,27.57690645496063,163.9623191595448,174.10000610351562,8497900,323952000,40077800,6793600,59812200
2024-05-17,201.3809814453125,92.4486083984375,27.357206344604492,164.6597137451172,177.4600067138672,201.6366629898388,94.70886703782735,27.61511341141987,165.0133143038405,179.6300048828125,199.4339454770451,91.77583301886031,27.23302988016634,163.9132303378213,172.75,200.41729909805892,94.33799437588382,27.605561095398784,164.68917920938415,173.5500030517578,9260500,359691000,26106400,4700800,77445800
2024-05-20,192.3242950439453,94.74887084960938,27.252134323120117,164.33558654785156,174.9499969482422,202.45283992242923,95.16873108150425,27.424070544552738,164.89546037086836,177.75,192.14728359699555,93.40931459730984,27.185268111436457,163.82482683014652,173.52000427246094,200.98763768599648,93.71921034558147,27.37631078669667,164.57132526083558,177.55999755859375,17373300,318764000,22423300,3804600,61727400
2024-05-21,196.19871520996094,95.35466766357422,27.280790328979492,165.3571014404297,186.60000610351562,196.57237937610995,95.36866300361463,27.38586398595345,165.54371105545454,186.8800048828125,193.32732448775462,93.14939104451075,27.051540204423805,164.31593339399464,174.7100067138672,193.7206599273173,93.56825212335475,27.194821304531356,164.7775789937052,175.50999450683594,14420800,328946000,28119900,5147100,115266500
2024-05-22,195.00885009765625,94.91881561279297,28.27420997619629,164.82667541503906,180.11000061035156,197.5950748682806,95.98846392246197,28.302865103694206,165.435648273786,183.8000030517578,194.3991756669298,93.21837781672151,27.147062139353622,164.64988264476492,178.1199951171875,195.68736648270865,95.42765114316352,27.194821899795535,165.02311682229433,182.85000610351562,9425300,548648000,46987500,4536700,88313500
2024-05-23,193.64198303222656,103.7649154663086,27.40496826171875,162.54794311523438,173.74000549316406,194.99901575915513,106.28508365177811,28.111823258709727,165.12136025907742,181.89999389648438,192.8061415013381,101.48665694608555,27.38586362944164,162.3809671542809,173.25999450683594,194.51716710855962,101.99449335003398,28.111823258709727,164.31593093122177,181.8000030517578,8069400,835065000,42031300,4729800,71975500
2024-05-24,197.368896484375,106.43403625488281,27.586458206176758,162.39077758789062,179.24000549316406,197.41805215776398,106.44003098960508,27.691531867128926,163.3533510256536,180.0800018310547,194.27132381686812,102.96617374072069,27.271239045238357,162.21396982073935,173.72999572753906,194.4581633910561,104.41469537259921,27.385865022815096,162.90153726380382,174.83999633789062,7355400,429494000,22576300,3818300,65479700
2024-05-28,196.1790313720703,113.86358642578125,27.03243637084961,160.2102508544922,176.75,197.07388669526657,114.90124747385036,27.586457977046305,161.83091136013238,178.25,195.35301799902035,109.84690852832622,26.870050633416884,159.37535605611987,173.16000366210938,196.53303924691804,110.2077900069521,27.510041266602556,161.56572217831354,176.39999389648438,6910200,652728000,32371200,6466200,59736600
2024-05-29,194.8121795654297,114.78727722167969,26.57393455505371,158.7761993408203,176.19000244140625,195.6775355228309,115.45405793078952,26.90825832692459,159.8468328396935,178.14999389648438,193.61248698986347,110.86457027293942,26.44975809105949,158.55029245024124,173.92999267578125,194.70401007075455,113.01286640628571,26.89870601093765,159.75842145857985,174.19000244140625,6120000,557442000,24241700,4360400,54782600
2024-05-30,196.01187133789062,110.46369171142578,26.93691635131836,159.68966674804688,178.7899932861328,196.5232194019676,115.78094422890767,26.93691635131836,159.80752860103775,182.6699981689453,195.09734470396867,109.62696874788826,26.54528048979358,158.60921647056585,175.3800048828125,195.25468487826694,114.61232962234554,26.659904642381388,158.77619242480938,178.5800018310547,6829700,487350000,23330700,4756500,77784800
2024-05-31,199.25694274902344,109.59699249267578,27.376312255859375,161.61480712890625,178.0800018310547,199.9157878537684,112.67997913664935,27.46228128214824,161.84072898808796,180.32000732421875,195.0481905840839,106.90487625910878,26.975124073817355,159.09050429114598,173.82000732421875,195.98237349365405,112.48303762096089,27.07064541657366,159.55214984683892,178.5,14417900,613263000,78290100,10341400,67314600
2024-06-03,198.46044921875,114.96222686767578,27.9971981048584,161.7228546142578,176.2899932861328,199.05045243077188,114.96222686767578,28.207345422209706,163.28459906501362,182.63999938964844,195.87422420860037,111.96620962094242,27.357207480222993,160.720998913796,174.49000549316406,198.94228292451658,113.58368201334555,27.376312113058216,161.0156535389206,178.1300048828125,6444300,438392000,38177200,5828400,68568900
2024-06-04,195.84471130371094,116.39875030517578,28.16913604736328,164.04090881347656,174.77000427246094,198.61776072014808,116.56169877793198,28.398386174743234,164.14895384482568,177.75999450683594,194.97935531329497,114.00753771578134,27.863469210856678,161.4773085128474,174.0,196.82806492744342,115.67799408835361,27.987645679968214,161.86037453535428,174.77999877929688,6848300,403324000,46309500,6277000,60056300
2024-06-05,193.97633361816406,122.3997802734375,28.2264461517334,163.0979766845703,175.0,196.49373154049957,122.40877237466783,28.293312361726016,164.04090147276747,176.14999389648438,193.64199698172388,117.42941347887506,27.863467264220258,162.04699188233968,172.1300048828125,196.43471771808152,118.33211671671947,28.235998467446628,164.04090147276747,175.35000610351562,8351600,528402000,27346700,5243300,57953800
2024-06-06,193.63217163085938,120.958251953125,27.510040283203125,165.47496032714844,177.94000244140625,194.72369478710678,125.54574130546908,28.216897106937445,165.5830053589167,179.72999572753906,192.0784710568,118.28113030159747,27.500489788917385,162.14522796858896,172.72999572753906,193.97633640692436,124.00724541916884,28.044959059105746,162.88189455223062,174.60000610351562,7640300,664696000,35360400,6302000,69887000
2024-06-07,196.62156677246094,120.8482894897461,27.299894332885742,164.09002685546875,177.47999572753906,197.5754210495141,121.65202623467715,27.748842255396536,165.9660747232394,179.35000610351562,193.7305045310657,117.98323363858707,27.271237384756883,163.8739367875831,175.5800018310547,194.14351127915265,119.7306529022316,27.462280061779943,165.4062009143938,176.1300048828125,6964500,412386000,27526200,4558200,56244900
2024-06-10,196.2872314453125,121.74999237060547,26.8127384185791,164.37486267089844,173.7899932861328,197.49675228750462,123.05955958930451,27.080197814719845,164.7382800258938,178.57000732421875,195.13670942399023,116.9715638416941,26.392445602334526,163.12743649663173,173.1699981689453,195.92339538009057,120.33046067723372,27.080197814719845,163.81498891994138,176.05999755859375,6071200,314162700,37003200,4110600,50869700
2024-06-11,191.12461853027344,120.88021087646484,26.7745304107666,164.50254821777344,170.66000366210938,194.64502644419258,122.83972700807324,27.061092611948112,164.52219685569446,174.75,190.37727514815788,118.7107397776175,26.640799804552927,163.0685123874451,167.41000366210938,194.6155270346871,121.73999195116299,26.698113702323663,164.00162035718247,173.9199981689453,9235300,222551200,29573500,3947700,64761900
2024-06-12,188.3417205810547,125.16915130615234,26.42110252380371,162.2434539794922,177.2899932861328,193.4453283493642,126.84873770805827,26.965571810085958,164.65972715885934,180.5500030517578,188.12538158089154,122.53980200765415,26.325581180860596,161.30052907109612,169.8000030517578,192.7373125315186,123.02967915018486,26.90825973308732,164.52221665190487,171.1199951171875,12751300,299595000,32507900,5474500,90389400
2024-06-13,190.436279296875,129.5780792236328,26.411548614501953,163.45156860351562,182.47000122070312,191.3409628915297,129.7680348697194,26.47841300395428,164.03107599355428,191.0800018310547,187.70255723776128,127.12868568021801,25.981705330057853,161.54605550235402,181.22999572753906,189.11858895279877,129.35813218658845,26.268267519687253,161.54605550235402,188.38999938964844,8587800,260704500,33945200,4902200,118984100
2024-06-14,190.55426025390625,131.84751892089844,26.296924591064453,163.82481384277344,178.00999450683594,191.61628394719713,132.80727390157034,26.956017994694697,163.96232433423268,186.0,188.2335451474081,128.28839829543193,26.201403253432858,162.31219843672196,176.9199981689453,188.26304455515628,129.92799370452428,26.507070076319575,163.03904817016044,185.8000030517578,6874000,309320400,29461900,3695000,82038200
2024-06-17,191.73428344726562,130.94773864746094,25.771560668945312,164.52218627929688,187.44000244140625,192.32430161755173,133.69706139159663,26.249165581958763,165.71068150304646,188.80999755859375,189.4332395917635,129.54808953427707,25.6664888269867,162.45951406825054,177.0,190.25925302633576,132.9572533982128,26.220510453205573,162.90152596170222,177.9199981689453,8725400,288504400,32194600,6759400,109786100
2024-06-18,193.72067260742188,135.54660034179688,26.18229866027832,165.5633544921875,184.86000061035156,194.66469873086348,136.29641557179684,26.23005841820582,165.65175088403015,187.1999969482422,190.89845238162707,130.6578056523983,25.74290305720776,163.97215948894072,182.3699951171875,191.3606298059972,131.10769173939232,25.771558183197065,164.06055588078334,186.55999755859375,9023000,294335100,29817800,5112600,68982300
2024-06-20,195.36285400390625,130.74778747558594,26.49751853942871,164.68919372558594,181.57000732421875,196.12986859618212,140.72532511567726,26.707664030862407,165.77946096212227,185.2100067138672,192.8454712390229,129.48810330722768,25.93394463494222,163.89359614521211,179.66000366210938,193.120809041133,139.76557010788932,25.981706216121264,165.3767462649509,184.67999267578125,8731100,517768400,29693400,8483600,55893100
2024-06-21,193.03231811523438,126.53881072998047,26.49751853942871,165.2686767578125,183.00999450683594,193.88783096092374,130.5978154647857,26.640799639129778,165.87766462040034,183.9499969482422,190.98694079027044,124.26937345205326,26.32558049102022,164.20787514517977,180.69000244140625,193.43549669955584,127.08867825178737,26.526175488136136,164.50254475771982,182.3000030517578,20972500,655484700,52561600,14682000,63029500
2024-06-24,195.56936645507812,118.08089447021484,27.089750289916992,165.455322265625,182.5800018310547,195.91353120813403,124.42932809847615,27.13751005075995,166.3982621474753,188.8000030517578,193.81899826817556,118.0109120255889,26.48796710055439,164.50256555753913,182.5500030517578,194.5171709132334,123.2096275256971,26.69811442086683,165.75980874165887,184.97000122070312,9785900,476060900,35414100,7565200,61992100
2024-06-25,194.77285766601562,126.05892944335938,26.73632049560547,163.88375854492188,187.35000610351562,196.73956489541652,126.46883208603107,27.175717924908806,165.90713361322278,187.97000122070312,194.44834917259024,119.29060083723321,26.679008421146076,162.95063558743607,182.00999450683594,194.79251393486416,121.17013488438512,27.127956344594313,165.63211263233833,184.39999389648438,6915900,425787500,26300700,8324000,63678300
2024-06-26,194.1435089111328,126.36885833740234,26.191852569580078,164.47308349609375,196.3699951171875,194.64502888859636,128.08842814640124,26.679009782131427,164.82668404266946,197.75999450683594,193.01265818645845,122.56979155312732,25.85752877799565,162.7149125759798,186.36000061035156,194.1631801859789,126.09892059020918,26.65990514903104,163.09797858581018,186.5399932861328,7758600,362975900,30745800,5164000,95737100
2024-06-27,195.85455322265625,123.95944213867188,26.55483055114746,163.6578369140625,197.4199981689453,196.533069671552,126.37885155800387,26.58348749978606,165.11153637228873,198.72000122070312,193.62233613833797,122.88970613137967,25.85752786487046,162.55775298893514,194.0500030517578,194.15335553520708,124.06941564080125,26.14409188550237,164.51238030859912,195.1699981689453,7913500,252571700,28399600,5007000,72746500
2024-06-28,198.89309692382812,123.50955963134766,26.726768493652344,161.98806762695312,197.8800048828125,199.2274485568267,127.67853027804634,26.86049909818661,164.26683010271782,203.1999969482422,195.98237862383007,122.71975337861936,26.40199703136887,161.65411570852828,195.25999450683594,196.68055128834663,124.54930428199576,26.535727635903136,163.0488692979967,199.5500030517578,15307600,315516700,33189200,9253100,95438100
2024-07-01,202.02999877929688,124.2693862915039,26.956018447875977,159.82717895507812,209.86000061035156,203.64269812030582,124.80924657003757,27.347654299023468,163.25513942905562,213.22999572753906,199.2864487741165,118.8007324055703,26.688560884312622,159.31641927410138,200.85000610351562,199.46344522390243,123.43958890104815,26.69811320042817,162.64615154451886,201.02000427246094,10205800,284885500,26209000,7638600,135691400
2024-07-02,205.35374450683594,122.6397705078125,26.58348846435547,160.98619079589844,231.25999450683594,205.38324391594972,123.37959365292392,27.01333359994105,161.12370128578587,231.3000030517578,201.36133108905346,121.00017523772506,26.449759676359108,158.8351370585563,218.05999755859375,201.87266418354974,121.10014907077634,26.956019700584243,159.68966546089112,218.88999938964844,7802900,218374000,21989800,5449200,205047900
2024-07-03,205.21607971191406,128.24839782714844,26.45931053161621,160.91744995117188,246.38999938964844,206.87794981432268,128.24839782714844,26.793632483143085,161.29069914867992,248.35000610351562,204.1933834928382,121.33010435521813,26.382893825278927,160.08255516333125,234.25,206.0617644679711,121.63003350315482,26.669456018564247,160.30847703946506,234.55999755859375,5560900,215749000,15180100,2980500,166561500
